"Year","Indicator","ICB.NAME","quin_1","quin_2","quin_3","quin_4","quin_5","avg"
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Nottingham and Nottinghamshire",80.36101083,76.71594509,74.444962305,68.332132035,67.27568006,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Shropshire, Telford and Wrekin",78.81355932,76.485179085,71.86261559,67.47219026,68.80775944,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Kent and Medway",75.24940618,74.88742236,72.63707572,70.86031452,66.73427992,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Lancashire and South Cumbria",77.34863644,77.928297755,73.2120711,66.900535945,61.74820893,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Leicester, Leicestershire and Rutland",76.94518108,73.779936485,64.75013434,61.59017094,63.36740183,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Lincolnshire",79.497514625,78.32512315,71.996686,76.51869159,65.22094926,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Mid and South Essex",78.41791045,76.07476636,73.9008793,70.901490695,70.4258306,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Norfolk and Waveney",79.37203359,78.24074074,76.39383155,68.77799104,69.10902696,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","North Central London",66.15656268,65.697192355,57.26227795,58.076534035,62.6953125,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","North East London",73.880601685,65.0974026,66.58446363,61.51761518,62.64029931,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","South Yorkshire",79.76319154,79.7979798,76.73764564,74.544785165,69.413413455,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Somerset",76.24521073,75.66225166,66.78200692,70.02107482,NA,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","South East London",75.4304258,71.29840547,65.54174067,63.53452989,65.714212995,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","South West London",70.30517709,68.95229983,63.8708945,64.22793752,65.57026912,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Sussex",75.103992555,74.375332175,69.56684,67.79356003,60.439243595,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Staffordshire and Stoke-on-Trent",76.71517672,76.57342657,73.03332519,71.15727003,65.0582701,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Suffolk and North East Essex",78.540627075,75.61983471,74.87159226,70.98214286,69.621919415,71.25769543
2024,"Women (25-49 yrs), with a record of cervical screening in the last 3.5 yrs (denominator incl. PCAs)","Surrey Heartlands",73.63915866,71.54205568,70.45454545,64.63171865,NA,71.25769543
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","England",79.57152965,78.13067629,76.152571525,74.68879668,72.50730994,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Surrey Heartlands",77.764813705,76.29951995,75.03974563,72.5,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Bath and North East Somerset, Swindon and Wiltshire",79.95930824,78.52939696,77.501403135,68.52369602,65.072284095,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Bedfordshire, Luton and Milton Keynes",78.80055788,76.11275964,72.460436095,72.510384015,61.350890265,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Birmingham and Solihull",78.74409558,77.43950701,76.94656489,74.39613527,73.97398581,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Black Country",80.18434511,78.15122429,77.95031056,75.08196721,73.632285585,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Bristol, North Somerset and South Gloucestershire",80.30534351,77.86780384,73.458661725,72.55780409,70.09499247,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Buckinghamshire, Oxfordshire and Berkshire West",78.458172035,71.71890233,70.964703885,69.658993115,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Cambridgeshire and Peterborough",78.67360208,75.42416452,73.561284345,71.557955405,69.65921593,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Cheshire and Merseyside",79.20573635,78.27877888,77.30627306,73.88122883,67.87678768,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Cornwall and the Isles of Scilly",85.13513514,78.27829246,76.67610954,73.334727285,66.24040921,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Coventry and Warwickshire",80.419981965,77.74011299,76.287311265,73.44348659,68.33598975,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Derby and Derbyshire",82.23889931,81.11206934,76.33136095,76.85714286,68.03227809,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Devon",80.20954598,79.87355111,77.434669575,71.14479875,71.73100872,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Dorset",80.16336056,76.306786195,75.14076847,70.85498639,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Frimley",79.20727745,75.53198171,76.20357634,72.9397932,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Gloucestershire",80.70724591,77.20125786,74.86842105,64.3258427,65.76988337,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Greater Manchester",81.99181446,79.91202346,77.489044635,75.03117207,71.88437038,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Hampshire and Isle of Wight",79.707416005,75.22123894,71.054791485,72.23750323,68.25622799,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Herefordshire and Worcestershire",80.30973451,77.5879397,77.000447525,77.94359368,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Hertfordshire and West Essex",80.61974608,78.71720117,77.34712722,76.843926425,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Humber and North Yorkshire",80.316186085,79.81961669,77.718498555,75.82089552,72.46420649,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Kent and Medway",78.05232558,78.40953085,74.90892532,73.97504456,68.75739645,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Lancashire and South Cumbria",79.16419929,79.643622455,76.64974619,72.570532915,70.89384509,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Leicester, Leicestershire and Rutland",79.45943781,78.891410425,73.19778189,72.68025006,67.90935673,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Lincolnshire",80.866215735,81.48760331,75.25925926,78.5326087,70.62737643,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Mid and South Essex",79.39276486,77.11864407,75.64935065,75.00160703,71.51162791,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Norfolk and Waveney",81.03813559,79.17948718,77.69230769,72.9226361,71.73913043,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","North Central London",76.19047619,76.248960085,72.39057239,72.907442545,74.60176991,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","North East London",81.43639474,77.65667575,76.2345679,75.55555556,75,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","North East and North Cumbria",80.36276403,80,78.33981842,75.68389058,74.20520231,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","North West London",76.92604356,73.96498718,74.70588235,74.79338843,75.856191,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Northamptonshire",79.36210131,77.985091875,73.92102847,68.5635692,70.841596835,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Nottingham and Nottinghamshire",84.01997503,80.6042885,77.965172085,76.35169708,74.54545455,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Shropshire, Telford and Wrekin",81.00987925,79.882240455,75.02477701,71.68429618,74.46529446,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Somerset",83.00653595,78.90410959,73.80772142,74.52229299,NA,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","South East London",80.072671155,76.41172266,74.88372093,73.818047535,76.81402187,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","South West London",76.86142427,76.007219705,72.17247513,75.486315565,77.9535865,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","South Yorkshire",81.304290385,79.94579946,78.98089172,76.740057445,73.69898085,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Staffordshire and Stoke-on-Trent",78.55973813,78.18459191,76.37080935,74.34895833,71.131758935,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Suffolk and North East Essex",79.864409875,78.9193977,77.29591837,75.3442623,70.86903465,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","Sussex",77.67817378,76.479316475,73.25994937,70.79107741,68.851362925,76.5377857
2024,"Women (50-64 yrs), with a record of cervical screening in the last 5.5 yrs (denominator incl. PCAs)","West Yorkshire",82.504201555,80.463075225,78.704565395,77.475029745,74.40972222,76.5377857
2017,"access_pct","Bath and North East Somerset, Swindon and Wiltshire",0.876522134,0.808619007,0.537810332,0.854621086,0.79783611,0.74075427
2017,"access_pct","Cheshire and Merseyside",0.790962717,0.7457700835,0.694304486,0.7250540215,0.737241466,0.74075427
2017,"access_pct","Black Country",0.641839593,0.7797156755,0.791091764,0.706533002,0.657376738,0.74075427
2017,"access_pct","Frimley",0.7405452195,0.69453482,0.57735372,0.6767519265,NA,0.74075427
2017,"access_pct","Bedfordshire, Luton and Milton Keynes",0.7457660775,0.753294806,0.7348295755,0.578242544,0.518255903,0.74075427
2017,"access_pct","Cornwall and the Isles of Scilly",0.923755626,0.735903293,0.82480409,0.829535983,0.645796903,0.74075427
2017,"access_pct","Buckinghamshire, Oxfordshire and Berkshire West",0.8082344945,0.720915323,0.740192894,0.581689499,NA,0.74075427
2017,"access_pct","England",0.7963058385,0.778050677,0.734821543,0.697395016,0.686008649,0.74075427
2017,"access_pct","Birmingham and Solihull",0.725697412,0.649796912,0.799541435,0.764989941,0.54100546,0.74075427
2017,"access_pct","Coventry and Warwickshire",0.8223118115,0.702121841,0.757236618,0.699530537,0.669215669,0.74075427
2017,"access_pct","Cambridgeshire and Peterborough",0.803315824,0.805163263,0.573050218,0.606067875,0.5521851815,0.74075427
2017,"access_pct","Hampshire and Isle of Wight",0.8095525545,0.72269097,0.6996966395,0.688440206,0.7023431735,0.74075427
2017,"access_pct","South Yorkshire",0.828050119,0.7621636665,0.648998404,0.657982359,0.675984058,0.74075427
2017,"access_pct","Somerset",0.887943274,0.8495012875,0.776999772,0.679126024,NA,0.74075427
2017,"access_pct","Derby and Derbyshire",0.770802029,0.791620057,0.7153968415,0.700027221,0.513279523,0.74075427
2017,"access_pct","Bristol, North Somerset and South Gloucestershire",0.704874001,0.741763187,0.65774914,0.6167696535,0.594892687,0.74075427
2017,"access_pct","Gloucestershire",0.890318701,0.8130002825,0.801878068,0.81487216,0.670654398,0.74075427
2017,"access_pct","South East London",0.6932658505,0.716321075,0.726833593,0.723994127,0.713010157,0.74075427
2017,"access_pct","Devon",0.826902717,0.876637174,0.854731644,0.763719762,0.774567827,0.74075427
2017,"access_pct","Hertfordshire and West Essex",0.767807135,0.66097602,0.654462688,0.4479117575,NA,0.74075427
2017,"access_pct","Greater Manchester",0.863395015,0.783909059,0.770021432,0.749998332,0.723304814,0.74075427
2017,"access_pct","South West London",0.789899788,0.798915025,0.7390917085,0.70975035,0.7593633505,0.74075427
2017,"access_pct","Dorset",0.887518044,0.886847424,0.80862653,0.7091106785,0.912552714,0.74075427
2017,"access_pct","Humber and North Yorkshire",0.82740092,0.828646776,0.811791419,0.713956956,0.66160643,0.74075427
2017,"access_pct","Surrey Heartlands",0.7421366025,0.655107891,0.716835095,NA,NA,0.74075427
2017,"access_pct","North Central London",0.7466907935,0.733909665,0.752664661,0.720546414,0.656877466,0.74075427
2017,"access_pct","Lincolnshire",0.789672155,0.777148672,0.67909518,0.687951244,0.48899143,0.74075427
2017,"access_pct","Sussex",0.7813347665,0.705346835,0.6786650595,0.741300588,0.601582338,0.74075427
2017,"access_pct","Herefordshire and Worcestershire",0.8362678185,0.811673767,0.755285588,0.675960695,0.688181531,0.74075427
